timestamp,tachometer_instant,tachometer_cumulative,speed_ms,speed_kmh,distance_km,direction,steer_cmd
1769706655245487872,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655265446144,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655285442048,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655305447680,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655325448704,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655345445632,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655365444096,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655385445120,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655405445632,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655425447424,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655445446656,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655465443328,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655485442048,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655505443072,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655525444352,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655545441536,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655565442560,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655585442048,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655605442048,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655625446912,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655645442048,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655665441280,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655685441792,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655705444352,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655725445120,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655745581568,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655765441536,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655785486080,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655805442048,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655825442560,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655845440768,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655865441792,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655885441792,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655905442048,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655925443072,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655945440512,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655965441536,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706655985446656,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656005440512,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656025445376,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656045442048,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656065442816,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656085532928,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656105578752,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656125441536,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656145439744,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656165498112,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656185442048,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656205444608,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656225442048,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656245441024,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656265441280,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656285440512,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656305441536,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656325443328,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656345442304,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656365442560,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656385439744,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656405440512,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656425445888,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656445442304,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656465442304,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656485444096,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656505441024,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656525582336,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656545529600,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656565444608,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656585442048,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656605440768,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656625441792,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656645440256,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656665441536,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656685441280,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656705440256,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656725444608,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656745441280,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656765441280,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656785441280,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656805492224,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656825442048,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656845444096,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656865489408,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656885602560,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656905440768,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656925491968,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656945439744,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656965439488,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706656985440000,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657005441536,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657025444096,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657045440512,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657065578240,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657085440512,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657105441792,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657125441536,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657145440512,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657165442048,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657185442048,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657205443072,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657225582080,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657245563392,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657265502464,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657285443072,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657305444608,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657325445632,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657345452288,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657365532928,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657385455872,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657405531392,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657425485824,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657445447936,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657465445120,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657485445632,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657505581568,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657525444096,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657545484544,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657565442304,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657585445632,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657605449984,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657625448448,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657645443840,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657665447936,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657685467648,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657705481216,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657725459968,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657745450496,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657765448704,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657785581824,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657805498880,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657825489152,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657845488640,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657865486336,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657885465344,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657905459456,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657925460992,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657945451776,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657965449984,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706657985454592,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658005426176,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658025451776,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658045592064,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658065450240,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658085445120,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658105448704,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658125448960,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658145447168,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658165444352,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658185443584,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658205445888,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658225449984,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658245445376,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658265446656,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658285449728,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658305446400,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658325448960,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658345447680,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658365486848,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658385541376,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658405444608,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658425451520,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658445444864,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658465445376,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658485442816,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658505446400,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658525446144,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658545443584,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658565466880,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658585446912,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658605445632,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658625446400,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658645441536,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658665442560,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658685448192,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658705447680,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658725451008,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658745449984,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658765446144,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658785443072,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658805443840,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658825445120,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658845452032,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658865452800,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658885499392,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658905487872,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658925495040,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658945588224,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658965587456,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706658985494016,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659005450752,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659025450752,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659045490944,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659065487616,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659085498368,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659105455616,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659125451008,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659145495296,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659165510656,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659185487360,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659205487616,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659225582592,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659245465856,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659265486336,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659285494272,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659305451264,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659325446656,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659345485056,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659365490432,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659385494528,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659405460992,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659425456640,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659445447680,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659465496832,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659485483008,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659505485312,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659525519616,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659545448704,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659565489408,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659585604096,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659605583872,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659625576704,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659645485568,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659665663232,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659685484544,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659705485568,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659725454080,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659745485056,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659765521408,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659785485056,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659805480704,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659825453312,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659845448960,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659865463296,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659885452288,0,12044,0.0,0.0,0.14608925925925928,Forward,0.0
1769706659905445632,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706659925483776,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706659945441536,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706659965484800,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706659985486336,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660005541120,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660025484032,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660045661952,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660065608960,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660085485056,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660105627136,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660125587712,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660145482240,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660165492480,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660185460736,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660205469952,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660225460224,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660245490176,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660265450752,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660285460736,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660305452800,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660325459968,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660345457408,23,12067,0.27898148148148155,1.0043333333333335,0.14636824074074076,Forward,0.0
1769706660365487616,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660385452800,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660405448704,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660425604096,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660445460992,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660465490176,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660485536768,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660505486848,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660525584640,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660545585408,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660565500160,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660585485568,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660605596928,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660625597184,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660645548288,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660665594368,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660685580544,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660705782272,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660725616640,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
1769706660745587200,10,12077,0.12129629629629629,0.43666666666666665,0.14648953703703702,Forward,0.0
